song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
106,4.6,1.5,3.3,1.19,0.5111111111111111,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/106_seg0.png,blues,1,106_seg0
106,4.6,1.5,3.3,1.19,0.5111111111111111,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/106_seg1.png,blues,1,106_seg1
106,4.6,1.5,3.3,1.19,0.5111111111111111,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/106_seg2.png,blues,1,106_seg2
107,6.0,2.0,4.8,2.14,0.6666666666666666,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/107_seg0.png,blues,1,107_seg0
107,6.0,2.0,4.8,2.14,0.6666666666666666,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/107_seg1.png,blues,1,107_seg1
107,6.0,2.0,4.8,2.14,0.6666666666666666,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/107_seg2.png,blues,1,107_seg2
108,4.5,1.63,4.2,1.94,0.5,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/108_seg0.png,blues,1,108_seg0
108,4.5,1.63,4.2,1.94,0.5,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/108_seg1.png,blues,1,108_seg1
108,4.5,1.63,4.2,1.94,0.5,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/108_seg2.png,blues,1,108_seg2
109,4.4,2.24,4.5,1.5,0.4888888888888889,0.5,data/deam/DEAM_spectrograms_shiv/109_seg0.png,blues,1,109_seg0
109,4.4,2.24,4.5,1.5,0.4888888888888889,0.5,data/deam/DEAM_spectrograms_shiv/109_seg1.png,blues,1,109_seg1
109,4.4,2.24,4.5,1.5,0.4888888888888889,0.5,data/deam/DEAM_spectrograms_shiv/109_seg2.png,blues,1,109_seg2
110,4.4,1.8,2.8,0.87,0.4888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/110_seg0.png,blues,1,110_seg0
110,4.4,1.8,2.8,0.87,0.4888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/110_seg1.png,blues,1,110_seg1
110,4.4,1.8,2.8,0.87,0.4888888888888889,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/110_seg2.png,blues,1,110_seg2
111,5.3,1.27,5.3,1.42,0.5888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/111_seg0.png,blues,1,111_seg0
111,5.3,1.27,5.3,1.42,0.5888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/111_seg1.png,blues,1,111_seg1
111,5.3,1.27,5.3,1.42,0.5888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/111_seg2.png,blues,1,111_seg2
112,6.8,0.98,6.4,1.56,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/112_seg0.png,blues,1,112_seg0
112,6.8,0.98,6.4,1.56,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/112_seg1.png,blues,1,112_seg1
112,6.8,0.98,6.4,1.56,0.7555555555555555,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/112_seg2.png,blues,1,112_seg2
114,4.8,0.75,5.7,0.9,0.5333333333333333,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/114_seg0.png,blues,1,114_seg0
114,4.8,0.75,5.7,0.9,0.5333333333333333,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/114_seg1.png,blues,1,114_seg1
114,4.8,0.75,5.7,0.9,0.5333333333333333,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/114_seg2.png,blues,1,114_seg2
115,8.4,0.66,7.8,1.17,0.9333333333333332,0.8666666666666667,data/deam/DEAM_spectrograms_shiv/115_seg0.png,blues,1,115_seg0
115,8.4,0.66,7.8,1.17,0.9333333333333332,0.8666666666666667,data/deam/DEAM_spectrograms_shiv/115_seg1.png,blues,1,115_seg1
115,8.4,0.66,7.8,1.17,0.9333333333333332,0.8666666666666667,data/deam/DEAM_spectrograms_shiv/115_seg2.png,blues,1,115_seg2
116,4.4,1.56,3.9,1.22,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/116_seg0.png,blues,1,116_seg0
116,4.4,1.56,3.9,1.22,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/116_seg1.png,blues,1,116_seg1
116,4.4,1.56,3.9,1.22,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/116_seg2.png,blues,1,116_seg2
118,4.9,1.92,4.6,1.85,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/118_seg0.png,blues,1,118_seg0
118,4.9,1.92,4.6,1.85,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/118_seg1.png,blues,1,118_seg1
118,4.9,1.92,4.6,1.85,0.5444444444444445,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/118_seg2.png,blues,1,118_seg2
119,4.3,2.28,3.2,1.25,0.4777777777777777,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/119_seg0.png,blues,1,119_seg0
119,4.3,2.28,3.2,1.25,0.4777777777777777,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/119_seg1.png,blues,1,119_seg1
119,4.3,2.28,3.2,1.25,0.4777777777777777,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/119_seg2.png,blues,1,119_seg2
120,3.8,1.6,5.0,1.61,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/120_seg0.png,blues,1,120_seg0
120,3.8,1.6,5.0,1.61,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/120_seg1.png,blues,1,120_seg1
120,3.8,1.6,5.0,1.61,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/120_seg2.png,blues,1,120_seg2
121,3.1,0.83,3.9,1.51,0.3444444444444444,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/121_seg0.png,blues,1,121_seg0
121,3.1,0.83,3.9,1.51,0.3444444444444444,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/121_seg1.png,blues,1,121_seg1
121,3.1,0.83,3.9,1.51,0.3444444444444444,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/121_seg2.png,blues,1,121_seg2
122,5.5,1.91,4.6,1.85,0.6111111111111112,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/122_seg0.png,blues,1,122_seg0
122,5.5,1.91,4.6,1.85,0.6111111111111112,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/122_seg1.png,blues,1,122_seg1
122,5.5,1.91,4.6,1.85,0.6111111111111112,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/122_seg2.png,blues,1,122_seg2
123,6.1,1.58,6.2,1.47,0.6777777777777777,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/123_seg0.png,blues,1,123_seg0
123,6.1,1.58,6.2,1.47,0.6777777777777777,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/123_seg1.png,blues,1,123_seg1
123,6.1,1.58,6.2,1.47,0.6777777777777777,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/123_seg2.png,blues,1,123_seg2
124,3.7,1.27,2.8,0.75,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/124_seg0.png,blues,1,124_seg0
124,3.7,1.27,2.8,0.75,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/124_seg1.png,blues,1,124_seg1
124,3.7,1.27,2.8,0.75,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/124_seg2.png,blues,1,124_seg2
126,5.1,1.64,6.1,1.37,0.5666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/126_seg0.png,classical,2,126_seg0
126,5.1,1.64,6.1,1.37,0.5666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/126_seg1.png,classical,2,126_seg1
126,5.1,1.64,6.1,1.37,0.5666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/126_seg2.png,classical,2,126_seg2
127,3.0,1.84,5.3,1.68,0.3333333333333333,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/127_seg0.png,classical,2,127_seg0
127,3.0,1.84,5.3,1.68,0.3333333333333333,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/127_seg1.png,classical,2,127_seg1
127,3.0,1.84,5.3,1.68,0.3333333333333333,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/127_seg2.png,classical,2,127_seg2
128,3.6,1.43,4.0,1.55,0.4,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/128_seg0.png,classical,2,128_seg0
128,3.6,1.43,4.0,1.55,0.4,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/128_seg1.png,classical,2,128_seg1
128,3.6,1.43,4.0,1.55,0.4,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/128_seg2.png,classical,2,128_seg2
129,4.2,1.72,6.0,1.67,0.4666666666666667,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/129_seg0.png,classical,2,129_seg0
129,4.2,1.72,6.0,1.67,0.4666666666666667,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/129_seg1.png,classical,2,129_seg1
129,4.2,1.72,6.0,1.67,0.4666666666666667,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/129_seg2.png,classical,2,129_seg2
130,3.3,1.42,4.2,1.33,0.3666666666666666,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/130_seg0.png,classical,2,130_seg0
130,3.3,1.42,4.2,1.33,0.3666666666666666,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/130_seg1.png,classical,2,130_seg1
130,3.3,1.42,4.2,1.33,0.3666666666666666,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/130_seg2.png,classical,2,130_seg2
131,6.1,1.04,4.9,1.64,0.6777777777777777,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/131_seg0.png,classical,2,131_seg0
131,6.1,1.04,4.9,1.64,0.6777777777777777,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/131_seg1.png,classical,2,131_seg1
131,6.1,1.04,4.9,1.64,0.6777777777777777,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/131_seg2.png,classical,2,131_seg2
133,2.8,1.99,2.2,1.17,0.3111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/133_seg0.png,classical,2,133_seg0
133,2.8,1.99,2.2,1.17,0.3111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/133_seg1.png,classical,2,133_seg1
133,2.8,1.99,2.2,1.17,0.3111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/133_seg2.png,classical,2,133_seg2
134,5.4,1.74,6.0,1.18,0.6000000000000001,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/134_seg0.png,classical,2,134_seg0
134,5.4,1.74,6.0,1.18,0.6000000000000001,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/134_seg1.png,classical,2,134_seg1
134,5.4,1.74,6.0,1.18,0.6000000000000001,0.6666666666666666,data/deam/DEAM_spectrograms_shiv/134_seg2.png,classical,2,134_seg2
138,3.8,2.64,2.4,0.92,0.4222222222222222,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/138_seg0.png,classical,2,138_seg0
138,3.8,2.64,2.4,0.92,0.4222222222222222,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/138_seg1.png,classical,2,138_seg1
138,3.8,2.64,2.4,0.92,0.4222222222222222,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/138_seg2.png,classical,2,138_seg2
140,4.2,1.47,4.5,2.01,0.4666666666666667,0.5,data/deam/DEAM_spectrograms_shiv/140_seg0.png,classical,2,140_seg0
140,4.2,1.47,4.5,2.01,0.4666666666666667,0.5,data/deam/DEAM_spectrograms_shiv/140_seg1.png,classical,2,140_seg1
140,4.2,1.47,4.5,2.01,0.4666666666666667,0.5,data/deam/DEAM_spectrograms_shiv/140_seg2.png,classical,2,140_seg2
142,4.6,1.8,4.8,1.72,0.5111111111111111,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/142_seg0.png,classical,2,142_seg0
142,4.6,1.8,4.8,1.72,0.5111111111111111,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/142_seg1.png,classical,2,142_seg1
142,4.6,1.8,4.8,1.72,0.5111111111111111,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/142_seg2.png,classical,2,142_seg2
143,4.0,1.73,4.9,1.45,0.4444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/143_seg0.png,classical,2,143_seg0
143,4.0,1.73,4.9,1.45,0.4444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/143_seg1.png,classical,2,143_seg1
143,4.0,1.73,4.9,1.45,0.4444444444444444,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/143_seg2.png,classical,2,143_seg2
144,3.4,1.11,4.7,0.9,0.3777777777777777,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/144_seg0.png,classical,2,144_seg0
144,3.4,1.11,4.7,0.9,0.3777777777777777,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/144_seg1.png,classical,2,144_seg1
144,3.4,1.11,4.7,0.9,0.3777777777777777,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/144_seg2.png,classical,2,144_seg2
146,2.4,1.8,3.5,1.91,0.2666666666666666,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/146_seg0.png,classical,2,146_seg0
146,2.4,1.8,3.5,1.91,0.2666666666666666,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/146_seg1.png,classical,2,146_seg1
146,2.4,1.8,3.5,1.91,0.2666666666666666,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/146_seg2.png,classical,2,146_seg2
148,4.7,1.19,5.0,2.05,0.5222222222222223,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/148_seg0.png,classical,2,148_seg0
148,4.7,1.19,5.0,2.05,0.5222222222222223,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/148_seg1.png,classical,2,148_seg1
148,4.7,1.19,5.0,2.05,0.5222222222222223,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/148_seg2.png,classical,2,148_seg2
149,3.4,1.85,3.1,1.92,0.3777777777777777,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/149_seg0.png,classical,2,149_seg0
149,3.4,1.85,3.1,1.92,0.3777777777777777,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/149_seg1.png,classical,2,149_seg1
149,3.4,1.85,3.1,1.92,0.3777777777777777,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/149_seg2.png,classical,2,149_seg2
151,4.0,1.95,4.5,1.28,0.4444444444444444,0.5,data/deam/DEAM_spectrograms_shiv/151_seg0.png,classical,2,151_seg0
151,4.0,1.95,4.5,1.28,0.4444444444444444,0.5,data/deam/DEAM_spectrograms_shiv/151_seg1.png,classical,2,151_seg1
151,4.0,1.95,4.5,1.28,0.4444444444444444,0.5,data/deam/DEAM_spectrograms_shiv/151_seg2.png,classical,2,151_seg2
152,4.4,1.62,5.6,1.43,0.4888888888888889,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/152_seg0.png,classical,2,152_seg0
152,4.4,1.62,5.6,1.43,0.4888888888888889,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/152_seg1.png,classical,2,152_seg1
152,4.4,1.62,5.6,1.43,0.4888888888888889,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/152_seg2.png,classical,2,152_seg2
153,3.9,1.92,4.5,1.69,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/153_seg0.png,classical,2,153_seg0
153,3.9,1.92,4.5,1.69,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/153_seg1.png,classical,2,153_seg1
153,3.9,1.92,4.5,1.69,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/153_seg2.png,classical,2,153_seg2
154,4.2,1.66,4.1,1.87,0.4666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/154_seg0.png,classical,2,154_seg0
154,4.2,1.66,4.1,1.87,0.4666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/154_seg1.png,classical,2,154_seg1
154,4.2,1.66,4.1,1.87,0.4666666666666667,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/154_seg2.png,classical,2,154_seg2
155,3.6,1.96,5.4,0.92,0.4,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/155_seg0.png,classical,2,155_seg0
155,3.6,1.96,5.4,0.92,0.4,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/155_seg1.png,classical,2,155_seg1
155,3.6,1.96,5.4,0.92,0.4,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/155_seg2.png,classical,2,155_seg2
156,6.4,1.2,6.7,0.46,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/156_seg0.png,classical,2,156_seg0
156,6.4,1.2,6.7,0.46,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/156_seg1.png,classical,2,156_seg1
156,6.4,1.2,6.7,0.46,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/156_seg2.png,classical,2,156_seg2
157,4.0,1.67,6.2,1.08,0.4444444444444444,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/157_seg0.png,classical,2,157_seg0
157,4.0,1.67,6.2,1.08,0.4444444444444444,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/157_seg1.png,classical,2,157_seg1
157,4.0,1.67,6.2,1.08,0.4444444444444444,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/157_seg2.png,classical,2,157_seg2
158,2.1,0.7,3.6,1.43,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/158_seg0.png,classical,2,158_seg0
158,2.1,0.7,3.6,1.43,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/158_seg1.png,classical,2,158_seg1
158,2.1,0.7,3.6,1.43,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/158_seg2.png,classical,2,158_seg2
160,3.5,2.11,3.5,1.57,0.3888888888888889,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/160_seg0.png,classical,2,160_seg0
160,3.5,2.11,3.5,1.57,0.3888888888888889,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/160_seg1.png,classical,2,160_seg1
160,3.5,2.11,3.5,1.57,0.3888888888888889,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/160_seg2.png,classical,2,160_seg2
163,3.6,1.28,4.5,1.36,0.4,0.5,data/deam/DEAM_spectrograms_shiv/163_seg0.png,classical,2,163_seg0
163,3.6,1.28,4.5,1.36,0.4,0.5,data/deam/DEAM_spectrograms_shiv/163_seg1.png,classical,2,163_seg1
163,3.6,1.28,4.5,1.36,0.4,0.5,data/deam/DEAM_spectrograms_shiv/163_seg2.png,classical,2,163_seg2
166,3.1,1.45,4.2,1.08,0.3444444444444444,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/166_seg0.png,classical,2,166_seg0
166,3.1,1.45,4.2,1.08,0.3444444444444444,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/166_seg1.png,classical,2,166_seg1
166,3.1,1.45,4.2,1.08,0.3444444444444444,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/166_seg2.png,classical,2,166_seg2
167,2.7,1.35,3.3,1.62,0.3,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/167_seg0.png,classical,2,167_seg0
167,2.7,1.35,3.3,1.62,0.3,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/167_seg1.png,classical,2,167_seg1
167,2.7,1.35,3.3,1.62,0.3,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/167_seg2.png,classical,2,167_seg2
168,3.3,1.35,3.4,1.56,0.3666666666666666,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/168_seg0.png,classical,2,168_seg0
168,3.3,1.35,3.4,1.56,0.3666666666666666,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/168_seg1.png,classical,2,168_seg1
168,3.3,1.35,3.4,1.56,0.3666666666666666,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/168_seg2.png,classical,2,168_seg2
169,2.4,0.8,2.8,1.08,0.2666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/169_seg0.png,classical,2,169_seg0
169,2.4,0.8,2.8,1.08,0.2666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/169_seg1.png,classical,2,169_seg1
169,2.4,0.8,2.8,1.08,0.2666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/169_seg2.png,classical,2,169_seg2
171,2.1,0.7,3.6,1.74,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/171_seg0.png,classical,2,171_seg0
171,2.1,0.7,3.6,1.74,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/171_seg1.png,classical,2,171_seg1
171,2.1,0.7,3.6,1.74,0.2333333333333333,0.4,data/deam/DEAM_spectrograms_shiv/171_seg2.png,classical,2,171_seg2
172,3.8,2.23,5.0,2.24,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/172_seg0.png,classical,2,172_seg0
172,3.8,2.23,5.0,2.24,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/172_seg1.png,classical,2,172_seg1
172,3.8,2.23,5.0,2.24,0.4222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/172_seg2.png,classical,2,172_seg2
173,4.6,1.69,2.2,1.17,0.5111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/173_seg0.png,classical,2,173_seg0
173,4.6,1.69,2.2,1.17,0.5111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/173_seg1.png,classical,2,173_seg1
173,4.6,1.69,2.2,1.17,0.5111111111111111,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/173_seg2.png,classical,2,173_seg2
174,4.0,1.61,3.8,1.4,0.4444444444444444,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/174_seg0.png,classical,2,174_seg0
174,4.0,1.61,3.8,1.4,0.4444444444444444,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/174_seg1.png,classical,2,174_seg1
174,4.0,1.61,3.8,1.4,0.4444444444444444,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/174_seg2.png,classical,2,174_seg2
176,2.4,1.62,3.9,1.58,0.2666666666666666,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/176_seg0.png,classical,2,176_seg0
176,2.4,1.62,3.9,1.58,0.2666666666666666,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/176_seg1.png,classical,2,176_seg1
176,2.4,1.62,3.9,1.58,0.2666666666666666,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/176_seg2.png,classical,2,176_seg2
177,4.8,1.4,5.6,1.74,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/177_seg0.png,classical,2,177_seg0
177,4.8,1.4,5.6,1.74,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/177_seg1.png,classical,2,177_seg1
177,4.8,1.4,5.6,1.74,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/177_seg2.png,classical,2,177_seg2
180,4.8,1.89,5.9,1.37,0.5333333333333333,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/180_seg0.png,classical,2,180_seg0
180,4.8,1.89,5.9,1.37,0.5333333333333333,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/180_seg1.png,classical,2,180_seg1
180,4.8,1.89,5.9,1.37,0.5333333333333333,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/180_seg2.png,classical,2,180_seg2
182,2.2,0.87,3.7,2.05,0.2444444444444444,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/182_seg0.png,classical,2,182_seg0
182,2.2,0.87,3.7,2.05,0.2444444444444444,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/182_seg1.png,classical,2,182_seg1
182,2.2,0.87,3.7,2.05,0.2444444444444444,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/182_seg2.png,classical,2,182_seg2
184,3.6,1.85,3.4,1.11,0.4,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/184_seg0.png,classical,2,184_seg0
184,3.6,1.85,3.4,1.11,0.4,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/184_seg1.png,classical,2,184_seg1
184,3.6,1.85,3.4,1.11,0.4,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/184_seg2.png,classical,2,184_seg2
186,3.7,1.68,4.0,1.61,0.4111111111111111,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/186_seg0.png,classical,2,186_seg0
186,3.7,1.68,4.0,1.61,0.4111111111111111,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/186_seg1.png,classical,2,186_seg1
186,3.7,1.68,4.0,1.61,0.4111111111111111,0.4444444444444444,data/deam/DEAM_spectrograms_shiv/186_seg2.png,classical,2,186_seg2
188,4.0,1.55,3.3,1.55,0.4444444444444444,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/188_seg0.png,classical,2,188_seg0
188,4.0,1.55,3.3,1.55,0.4444444444444444,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/188_seg1.png,classical,2,188_seg1
188,4.0,1.55,3.3,1.55,0.4444444444444444,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/188_seg2.png,classical,2,188_seg2
189,6.5,1.63,7.1,1.58,0.7222222222222222,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/189_seg0.png,classical,2,189_seg0
189,6.5,1.63,7.1,1.58,0.7222222222222222,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/189_seg1.png,classical,2,189_seg1
189,6.5,1.63,7.1,1.58,0.7222222222222222,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/189_seg2.png,classical,2,189_seg2
190,2.8,1.83,3.1,1.3,0.3111111111111111,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/190_seg0.png,classical,2,190_seg0
190,2.8,1.83,3.1,1.3,0.3111111111111111,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/190_seg1.png,classical,2,190_seg1
190,2.8,1.83,3.1,1.3,0.3111111111111111,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/190_seg2.png,classical,2,190_seg2
191,5.1,2.02,6.3,1.9,0.5666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/191_seg0.png,classical,2,191_seg0
191,5.1,2.02,6.3,1.9,0.5666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/191_seg1.png,classical,2,191_seg1
191,5.1,2.02,6.3,1.9,0.5666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/191_seg2.png,classical,2,191_seg2
192,5.8,0.6,6.1,0.54,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/192_seg0.png,classical,2,192_seg0
192,5.8,0.6,6.1,0.54,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/192_seg1.png,classical,2,192_seg1
192,5.8,0.6,6.1,0.54,0.6444444444444444,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/192_seg2.png,classical,2,192_seg2
193,4.1,1.81,3.0,1.34,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/193_seg0.png,classical,2,193_seg0
193,4.1,1.81,3.0,1.34,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/193_seg1.png,classical,2,193_seg1
